dblp_id,n_pos_years,mean_centered_log_q,shrinkage,scholar_effect
Vaikuntanathan:Vinod2009.0,6,1.2066253498269133,0.8581194434038536,1.1362799918510764
Valafar:Homayoun1995.0,9,-1.1038517467437539,0.9007175456410074,-0.8934073178179475
Valavanis:Kimon_P=1986.0,21,0.40852815820872207,0.9548912283837575,0.49095127308190595
Valetto:Giuseppe2004.0,10,-0.5919387237083598,0.9097497645890994,-0.43766479628422694
Valtorta:Marco1987.0,16,-0.4342066434407839,0.9416177225104666,-0.3080053524349999
VanLehn:Kurt1983.0,17,-0.01728007315248709,0.9448626184858742,0.08452402309413892
Varadarajan:Kasturi_R=1998.0,17,-0.14236317036357293,0.9448626184858742,-0.033662319665050774
Varadarajan:Srinidhi2000.0,13,-0.569150757698548,0.9291001116184515,-0.4279467142448218
Varanasi:Murali_R=1973.0,6,-0.21740129448501747,0.8581194434038536,-0.0857049595581351
Vardy:Andrew2005.0,10,-0.8450593676478547,0.9097497645890994,-0.6679412425208238
Varela:Carlos_A=2001.0,15,-0.3822280251902074,0.9379670124838757,-0.2576659606146451
Varki:Elizabeth1997.0,12,-1.1905441680242843,0.9236429298989315,-0.9987863852674105
Varshney:Amitabh1994.0,21,-0.44138663897343067,0.9548912283837575,-0.32062491162089196
Vasserman:Eugene_Y=2010.0,7,-0.8857385241549608,0.87587219111565,-0.6749424236465222
Vaughan:Jennifer_Wortman2009.0,7,-0.31765830607414397,0.87587219111565,-0.17737675830662092
Veksler:Olga1999.0,13,-0.5252157193765659,0.9291001116184515,-0.38712666523590733
Veloso:Manuela_M=1992.0,20,1.4460458720126117,0.9527423764702917,1.4785604988469763
Vempala:Santosh1997.0,19,0.6329676986371163,0.95037855373854,0.70241024425458
Venkatakrishnan:V=_N=2004.0,12,-0.25292262023826634,0.9236429298989315,-0.13275887173396178
Venkataramani:Arun2004.0,11,-0.296314592350482,0.9172756136865439,-0.17095083128194116
Venkatasubramanian:Suresh1999.0,10,0.04287522539631174,0.9097497645890994,0.1398570444716245
Ventura:Dan_A=1998.0,3,-0.9221316703828427,0.7514966766417657,-0.592127567458201
Verbrugge:Clark1996.0,16,-0.28734973681437664,0.9416177225104666,-0.16972228648250998
Verma:Rakesh_M=1989.0,19,-0.29821105613123916,0.95037855373854,-0.1825620739742243
Vidal:Jos=eacute=_M=1998.0,14,-0.47479488898861005,0.933829282468052,-0.3425260522431068
Vijay=Shanker:K=1987.0,17,-0.2951123222340992,0.9448626184858742,-0.17798928327293273
Vijaykrishnan:Narayanan1998.0,19,1.4677978356070318,0.95037855373854,1.4958149024453955
Vilalta:Ricardo1998.0,13,-0.3484930370237268,0.9291001116184515,-0.2229336013363724
Villaverde:Karen2002.0,7,-1.2779805217622744,0.87587219111565,-1.0184962815384193
Vincent:Pascal2004.0,9,-0.5388101882730214,0.9007175456410074,-0.3844644720870196
Viola:Emanuele2006.0,9,0.6492985559530609,0.9007175456410074,0.6856859199669166
Vitek:Olga2005.0,7,-0.8270183535214033,0.87587219111565,-0.6235110591310233
Vitter:Jeffrey_Scott1980.0,21,1.23260906923464,0.9548912283837575,1.2778589064990509
Vlajic:Natalija2003.0,12,-0.8090650468234034,0.9236429298989315,-0.6464358920661591
Vogel:Jackienan,1,-1.545222955472574,0.5019995591135796,-0.6748499241187893
Vona:Marsette2009.0,5,-1.4589559848603266,0.8344412457257825,-1.1165617312053113
Vose:Michael_D=1988.0,11,-0.1705526164255773,0.9172756136865439,-0.05559243763699183
Vrbsky:Susan_V=1993.0,18,-0.12299473550375375,0.9477658031901262,-0.01571888602224697
Vrudhula:Sarma_B=_K=1985.0,13,0.21953687996060756,0.9291001116184515,0.3048230579363924
Vucetic:Slobodan2001.0,14,-0.05703552722371148,0.933829282468052,0.0475898727981198
Vuduc:Richard_W=2004.0,9,0.27548309365750384,0.9007175456410074,0.34898377424540394
Vuong:Son_T=1982.0,17,-0.07243404175894402,0.9448626184858742,0.032411099896754336
Vuran:Mehmet_Can2007.0,10,-0.1408527730566748,0.9097497645890994,-0.02728945886940641
Wagner:Alan_S=1987.0,11,-0.5983103339327903,0.9172756136865439,-0.4479641604725759
Wagner:David2000.0,17,0.765045533797101,0.9448626184858742,0.8237142445850776
Wahl:Thomas2007.0,6,-0.618805107876077,0.8581194434038536,-0.4301573764854555
Wakefield:Gregory_H=1988.0,14,-0.3538849242481796,0.933829282468052,-0.22961678662631313
Walia:Gursimran_Singh2009.0,8,-0.2687225200184607,0.8896763887089733,-0.13822476291417357
Walker:David2001.0,15,0.29412240934011336,0.9379670124838757,0.376728435853931
Walker:Robert_A=1988.0,17,-0.5800227134051423,0.9448626184858742,-0.44719046150863917
Walker:Robert_J=2003.0,14,-0.6215047410623443,0.933829282468052,-0.47952800813611607
Wallace:Charles1999.0,14,-0.7902394118505816,0.933829282468052,-0.6370973846857787
Wallentine:Virgil1972.0,5,-0.18983646578727686,0.8344412457257825,-0.05755605873508986
Waltz:David_L=1972.0,17,0.08028337572632861,0.9448626184858742,0.17670807887028944
Wan:Peng=Jun1997.0,20,0.8630712630141879,0.9527423764702917,0.9231358844479789
Wang:An=I2003.0,10,-0.9400967774039033,0.9097497645890994,-0.7544015036735466
Wang:Chaoli2006.0,9,0.0785063485433649,0.9007175456410074,0.17156336383784243
Wang:Daisy_Zhe2011.0,6,-0.2944867497001915,0.8581194434038536,-0.15185348748191296
Wang:DeLiang1991.0,20,0.5026964762299533,0.9527423764702917,0.5797915536671926
Wang:Guiling2006.0,11,0.05989161302410146,0.9172756136865439,0.155788434351985
Wang:Jingtao2010.0,7,-0.4166793318684219,0.87587219111565,-0.2641065211355744
Wang:Liqiang2006.0,11,-0.17279907264767946,0.9172756136865439,-0.05765305714674053
Wang:Mea2008.0,9,-0.5827947851942163,0.9007175456410074,-0.4240821702718873
Wang:Paul_S=1971.0,17,0.08427276821260175,0.9448626184858742,0.18047750670103738
Wang:Wendy_Huinan,9,-0.30580869414564105,0.9007175456410074,-0.17459593816591795
Wang:XiaoFeng2004.0,13,0.10232214825535133,0.9291001116184515,0.195918837625712
Wang:Yalin2002.0,7,0.20788871082020383,0.87587219111565,0.282935258914925
Wang:Yuan=Fang1987.0,17,-0.006306895252745441,0.9448626184858742,0.09489216869760014
Wang:Yuke1996.0,13,-0.07403997872841463,0.9291001116184515,0.032060765759827525
Wang:Yusu2004.0,12,0.056948839694919956,0.9236429298989315,0.15345171141078578
Wang:Zhenlin2004.0,12,-0.4348503363067347,0.9236429298989315,-0.30079512043326284
Wang_0002:Bin2000.0,5,-0.8605968811690294,0.8344412457257825,-0.6172662153297828
Wang_0003:Rui2006.0,5,-0.7164785196540688,0.8344412457257825,-0.49700791021528046
Wang_0003:Yu2004.0,13,0.763255378037782,0.9291001116184515,0.809991975188912
Wang_0010:Wei1999.0,15,0.6169531302003445,0.9379670124838757,0.679533002637218
Wareham:Todd1999.0,15,-0.7469638734438777,0.9379670124838757,-0.5997761545469125
Warnick:Sean_C=2003.0,10,-0.4076644937306032,0.9097497645890994,-0.2700213589421253
Wartell:Zachary2001.0,11,-0.8327638330333098,0.9172756136865439,-0.6630226377409625
Waters:Brent2004.0,9,1.332943965423355,0.9007175456410074,1.3014573352737415
Watrous:John1998.0,17,-0.5087382317760039,0.9448626184858742,-0.3798364195391232
Watson:Benjamin1997.0,18,-0.3188405863408366,0.9477658031901262,-0.2013348861423085
Watson:Daniel_W=1993.0,9,-0.8692440489003211,0.9007175456410074,-0.6820920480279238
Watson:Richard1999.0,17,-0.6990427120697591,0.9448626184858742,-0.5596480090990742
Wechsler:Harry1975.0,16,0.3829095933699569,0.9416177225104666,0.46140577749705297
Weddell:Grant_E=1987.0,16,-0.367393472267286,0.9416177225104666,-0.2450928863609088
Weeks:Michael1998.0,16,-0.8207793607224251,0.9416177225104666,-0.6720090740664213
Weems:Bob_P=1985.0,9,-0.6864614824709983,0.9007175456410074,-0.5174565834077396
Wei:Jinpeng2009.0,8,-0.6396676945918724,0.8896763887089733,-0.46824592623766614
Wei:Zhi2008.0,5,-0.2606741302815053,0.8344412457257825,-0.11666592773995889
Weide:Bruce_W=1978.0,16,-0.0377295293472276,0.9416177225104666,0.06532452476529707
Weigle:Michele_C=2003.0,13,-0.02449774602060114,0.9291001116184515,0.07809045969848434
Weimer:Westley2005.0,11,0.18870652067647667,0.9172756136865439,0.27394720782079296
Weinberger:Kilian_Q=2007.0,10,-0.032096527808522166,0.9097497645890994,0.07165150964269482
Weiss:Mark_Allen1987.0,15,-0.2751015457237472,0.9379670124838757,-0.15718485671157417
Weissman:Jon_B=1995.0,21,-0.05682756138363299,0.9548912283837575,0.04658717836495464
Welch:Jennifer_L=1988.0,20,0.20238361648400938,0.9527423764702917,0.29367076598825254
Welch:Lonnie_R=1990.0,20,0.21671053553222555,0.9527423764702917,0.3073206288897475
Wellman:Michael_P=1988.0,21,0.7353556986365503,0.9548912283837575,0.803036024630677
Weng:Juyang1989.0,21,0.388276395539697,0.9548912283837575,0.4716130425499443
Wenger:Rephael1988.0,19,-0.4203713945044,0.95037855373854,-0.29866063968151957
Wenisch:Thomas_F=2007.0,10,0.023638036131566086,0.9097497645890994,0.12235601606666621
West:Richard2000.0,16,-0.4627369515770957,0.9416177225104666,-0.3348699962048356
Westall:James1973.0,2,-0.7354033777569562,0.6684416863741822,-0.39072295573250426
Wetherall:David1998.0,18,0.2643535946515197,0.9477658031901262,0.35139661522171994
Weymouth:Terry_E=1984.0,11,-0.14298106723170678,0.9172756136865439,-0.03030172792989548
Whaley:R=_Clinton2004.0,1,-1.0382607140004185,0.5019995591135796,-0.42035510241253515
Whalley:David_B=1990.0,21,0.1730789265894586,0.9548912283837575,0.26612286707897564
Whitaker:Ross_T=1993.0,21,0.40459451301217364,0.9548912283837575,0.48719506978814797
Whitehead:Anthony2004.0,11,-0.8696242974067794,0.9172756136865439,-0.6968338428199078
Whitehouse:Kaminnan,11,0.46501627859071776,0.9172756136865439,0.5273994105791588
Whitesides:Sue1975.0,12,0.025473816945498717,0.9236429298989315,0.12438002917987481
Whitley:L=_Darrell1985.0,19,0.5249063109855153,0.95037855373854,0.5997110189432717
Widom:Jennifer1987.0,21,0.7800401459319426,0.9548912283837575,0.8457048113982234
Wiemer=Hastings:Peter_M=1994.0,9,-1.146374644927793,0.9007175456410074,-0.9317084383038176
Wierman:Adam2007.0,10,0.5334438470383075,0.9097497645890994,0.5861517325252291
Wigdor:Daniel_J=2008.0,6,0.23386086041626997,0.8581194434038536,0.30153186963498124
Wijesekera:Duminda1997.0,18,0.5866001702535364,0.9477658031901262,0.656810899772433
Wildes:Richard_P=1989.0,14,-0.7907614444486616,0.933829282468052,-0.6375848740122687
Wileman:Stanley_A=1976.0,2,-0.5793985671167218,0.6684416863741822,-0.286442837025661
Wilensky:Robert1978.0,15,0.10080913805767532,0.9379670124838757,0.19540696431565763
Wilkins:Dawn1995.0,16,-0.7488952904290231,0.9416177225104666,-0.6043217595119659
Williams:Lance_R=1994.0,13,-0.7182826507535165,0.9291001116184515,-0.5665051727280641
Williams:Laurie_A=2000.0,17,0.9690700919921478,0.9448626184858742,1.016489422876673
Williams:Tiffani_L=2000.0,7,-0.7254257775281142,0.87587219111565,-0.5345289469946981
Wills:Craig_E=1988.0,17,-0.21110999661320062,0.9448626184858742,-0.09861862592786742
Wilson:Christopher_B=1984.0,9,-0.5617075782699893,0.9007175456410074,-0.40508855300667346
Wilson:Dale=Marie2006.0,6,-1.2904130021056055,0.8581194434038536,-1.0064771688673326
Winfree:Erik1998.0,16,-0.5147067039747424,0.9416177225104666,-0.3838056360969405
Wing:Jeannette_M=1983.0,19,0.43649006719982464,0.95037855373854,0.5156821170472328
Winkler:Peter1975.0,15,0.1230396162595263,0.9379670124838757,0.2162584195407357
Winograd:Terry1970.0,11,0.299623472088459,0.9172756136865439,0.3756886224954596
Winslett:Marianne1987.0,20,0.9153283507019243,0.9527423764702917,0.9729234263590093
Winter:Victor_L=1994.0,14,-0.8237221322046339,0.933829282468052,-0.6683645294090818
Wishart:David_S=1991.0,15,0.010349951649881773,0.9379670124838757,0.1105592314890175
Wittie:Mike_P=2011.0,6,-0.7951034902340527,0.8581194434038536,-0.5814424462274813
Wohlstadter:Eric2004.0,12,-0.7541268893725848,0.9236429298989315,-0.5956926513550362
Wolfe:Victor_Fay1991.0,14,-0.3401830185984506,0.933829282468052,-0.21682154590498182
Wolski:Richard1994.0,15,0.5004960635230016,0.9379670124838757,0.5703001157232352
Wong:Bernard2011.0,6,-0.5931133279048674,0.8581194434038536,-0.40811076055650675
Wong:Jennifer_L=2006.0,8,-0.8198724289157377,0.8896763887089733,-0.6285698234991827
Wong:Johnny_W=1975.0,14,0.07473990764649131,0.933829282468052,0.1706456325898768
Wong:Weng=Keen2004.0,10,-0.2448580657263361,0.9097497645890994,-0.12190824939165114
Wood:Timothy2011.0,6,0.36901589645232474,0.8581194434038536,0.4175110339314683
Woodard:Damon_L=2005.0,7,-0.3552750755314196,0.87587219111565,-0.21032424059385724
Woodfield:Scott_N=1980.0,11,-0.25578795187931713,0.9172756136865439,-0.13377673227309944
Wright:Matthew_K=2005.0,12,-0.223730791510152,0.9236429298989315,-0.10579604551841844
Wu:Chase_Qishi2003.0,11,0.6504908993658591,0.9172756136865439,0.6975307571739556
Wu:Ching=Seh_=Mike=2011.0,1,-1.675818579008393,0.5019995591135796,-0.7404088695559335
Wu:Hongyi2002.0,15,0.4393113018748847,0.9379670124838757,0.512910827630613
Wu:Shaoen2008.0,7,-0.12566446020283703,0.87587219111565,-0.009214687842598934
Wu:Shyhtsun_Felix1995.0,20,0.26819599191267385,0.9527423764702917,0.3563730049553133
Wu:Wensheng2006.0,5,-1.0498582620798569,0.8344412457257825,-0.7751937177847955
Wu:Yufeng2007.0,10,-0.28182944478717803,0.9097497645890994,-0.1555429527887865
Wu:Yuqing2004.0,13,-0.40044053624642817,0.9291001116184515,-0.27119802866248366
Wu:Zhengping2009.0,8,-0.021962391765709438,0.8896763887089733,0.08131189686709728
Wu_0001:Jie1989.0,21,1.1808101687567385,0.9548912283837575,1.2283965907927794
Wunsch:Donald1991.0,4,-0.802413722413583,0.8012766545372332,-0.5421040647896985
Wyk:Eric_Van1998.0,14,-0.4999667011244507,0.933829282468052,-0.36603222750833947
Wyman:Chris2004.0,13,-0.5055245096158413,0.9291001116184515,-0.3688315600493158
Xi:Hongwei1998.0,15,-0.42710551884529385,0.9379670124838757,-0.2997595692660706
Xia_0001:Ye2003.0,13,-0.5486119965537296,0.9291001116184515,-0.40886414897266643
Xiao:Yang2001.0,15,1.672493601149863,0.9379670124838757,1.6695951447295612
Xie:Fei2004.0,13,0.5607999946864188,0.9291001116184515,0.6218906559194041
Xie:Geoffrey_G=1996.0,16,-0.39029960726465635,0.9416177225104666,-0.26666170902864994
Xie:Mengjun2009.0,7,-0.27478622143838144,0.87587219111565,-0.139826291599
Xie:Tao2005.0,12,1.5488809318839465,0.9236429298989315,1.531464240250501
Xie_0001:Yuan2002.0,14,1.5061482784373372,0.933829282468052,1.5073366844042557
Xing:Eric_P=2005.0,13,1.2497133217562928,0.9291001116184515,1.261960104995463
Xiong:Xingguo2005.0,3,-0.7517386423765043,0.7514966766417657,-0.4640777731885105
Xu:Guoqing_=Harry=2011.0,6,-0.18971863979646245,0.8581194434038536,-0.0619499353248512
Xu:Jinbo2003.0,12,0.3079996016867473,0.9236429298989315,0.38533297277027645
Xu:Jun_=Jim=nan,16,-0.007806929653704525,0.9416177225104666,0.09350017494030466
Xu:Lisong2002.0,12,-0.1508124589347539,0.9236429298989315,-0.03844554317513303
Xu:Wenyan2007.0,4,-1.5173922660772017,0.8012766545372332,-1.1149996803223858
Xuan:Dong2001.0,16,0.49673763513148544,0.9416177225104666,0.5685882789383698
Xue:Nianwen2001.0,8,0.22324492148722205,0.8896763887089733,0.29946705380699534
Xue:Yuan2005.0,12,0.5778444351147587,0.9236429298989315,0.634573245335814
Yampolskiy:Roman_V=2008.0,9,-0.06236062669138574,0.9007175456410074,0.04468200764252528
Yan:Changhui2005.0,9,-0.7213801859898273,0.9007175456410074,-0.5489084723381854
Yan:Xifeng2006.0,9,0.7787897735464187,0.9007175456410074,0.8023209316596714
Yang:Junfeng2008.0,9,0.022857077584486026,0.9007175456410074,0.12143908908304968
Yang:Ruigang2003.0,14,0.45939935258659215,0.933829282468052,0.5298518860528503
Yang_0001:Jing2005.0,11,0.554889380928936,0.9172756136865439,0.6098378156803616
Yang_0001:Jun2001.0,14,-0.14787525331330462,0.933829282468052,-0.03723892343571934
Yao:Andrew_Chi=Chih1975.0,20,0.9708399789659584,0.9527423764702917,1.0258117069930206
Yao:Danfeng2007.0,9,0.37928218743799885,0.9007175456410074,0.44247743923513216
Yap:Chee=Keng1979.0,19,0.694422263855903,0.95037855373854,0.7608153450678412
Yarowsky:David1996.0,17,-0.44207493772329237,0.9448626184858742,-0.31684876496358444
Yates:Alexander2007.0,8,-0.35480727687603475,0.8896763887089733,-0.21481233851811005
Ye:Jieping2005.0,12,1.2792518064429184,0.9236429298989315,1.2824232048420634
Ye:Nong1991.0,17,-0.48014582314779164,0.9448626184858742,-0.3528205214538525
Yeh:Kuo=Chuan_=Martin=2009.0,1,-1.4687081193154035,0.5019995591135796,-0.6364395101022419
Yelick:Katherine_A=1991.0,20,0.21850527934141056,0.9527423764702917,0.3090305573716658
Yen:I=Ling1992.0,21,0.65702712839692,0.9548912283837575,0.728240759977013
Yenduri:Sumanth2005.0,9,-1.0252235945763133,0.9007175456410074,-0.8225855615794028
Yesha:Yelena1989.0,18,0.39056507787821454,0.9477658031901262,0.4710155429938855
Yew:Pen=Chung1981.0,21,0.7721192751875586,0.9548912283837575,0.8381412414032496
Yfantis:Evangelos_A=nan,3,-0.5564902043948302,0.7514966766417657,-0.3173492209257865
Yi:Qing2002.0,11,-0.7403445756736903,0.9172756136865439,-0.5782487067299629
Yilmaz:Levent2002.0,13,0.054734655888919764,0.9291001116184515,0.15170529315641823
Yin:Heng2009.0,7,-0.1876200599196732,0.87587219111565,-0.06347987471846837
Yin:Lijun2000.0,16,0.2193405841483541,0.9416177225104666,0.3073862995605139
Yin:Zhaozheng2009.0,6,-0.051938877599051136,0.8581194434038536,0.0562815575243067
Yoshigoe:Kenji2004.0,13,-0.8236142447498687,0.9291001116184515,-0.6643687684670243
Youn:Eunseog2004.0,5,-1.2384272594946983,0.8344412457257825,-0.9325434668928977
Youn:Jong=Hoon2002.0,12,-0.7975423141005846,0.9236429298989315,-0.6357930014536125
Young:James_Everett2010.0,6,-0.14170416572492242,0.8581194434038536,-0.020747781559252526
Young:Neal_E=1991.0,19,-0.15788599737364795,0.95037855373854,-0.04920014757890913
Young:Robert_Michael1997.0,13,0.02424399942841164,0.9291001116184515,0.12337642083564027
Youssef:Abdou1988.0,16,0.03588249986856361,0.9416177225104666,0.13463891606484432
Yu:Hong2002.0,11,1.0334306570792648,0.9172756136865439,1.0487920584354964
Yu:Jingyi2005.0,12,0.3816731087236885,0.9236429298989315,0.4533809866658064
Yu:Sheng1986.0,20,0.5608375371009506,0.9527423764702917,0.6351850061719304
Yu:Shucheng2010.0,7,0.04429838163406059,0.87587219111565,0.13965103884532726
Yu:Ting2003.0,14,0.9746437399775493,0.933829282468052,1.0110021826258389
Yu:Weikuan2006.0,8,0.09938497287906867,0.8896763887089733,0.1892717820236144
Yu:Zeyun2006.0,9,-0.5179800835772455,0.9007175456410074,-0.3657024313099951
Yuan:Li=Yan1986.0,20,0.09263307699961033,0.9527423764702917,0.1891067761809896
Yue:Chuan2010.0,7,-0.6037269490089594,0.87587219111565,-0.42793632740341825
Yuksel:Murat2002.0,11,0.35530483556268666,0.9172756136865439,0.4267637793471853
Z=aacute=ruba:Gergely_V=2001.0,16,-0.5072860128967853,0.9416177225104666,-0.3768181818646609
Za=iuml=ane:Osmar_R=1999.0,18,0.7545340442217177,0.9477658031901262,0.8159728827167158
Zalila=Wenkstern:Rym1996.0,8,-0.7976850504771313,0.8896763887089733,-0.6088302367750039
Zanden:Bradley_T=_Vander1988.0,15,-0.666214724985469,0.9379670124838757,-0.5240361170067619
Zappala:Daniel1997.0,14,-0.5893925162246461,0.933829282468052,-0.4495406722574756
Zdancewic:Steve2002.0,15,-0.1263779559169982,0.9379670124838757,-0.017687035494660427
Zeh:Norbert2002.0,14,-0.09931235060283419,0.933829282468052,0.008110537156965067
Zeil:Steven_J=1981.0,12,-0.35748018822699557,0.9236429298989315,-0.22933273017417838
Zeldovich:Nickolai2008.0,9,0.34257578348007,0.9007175456410074,0.4094153371528391
Zemel:Richard_S=1993.0,21,-0.21237666507325229,0.9548912283837575,-0.10194529633121839
Zhai:Antonia2005.0,11,-0.3744651773461183,0.9172756136865439,-0.2426364570937758
Zhang:Aidong1994.0,21,0.9671292620861768,0.9548912283837575,1.0243545673399717
Zhang:Beichuan2003.0,12,-0.043848559457584806,0.9236429298989315,0.0603509063313742
Zhang:Chengcui2004.0,13,0.3781696624511705,0.9291001116184515,0.45220879385471996
Zhang:Eugene2004.0,12,-0.38939001935499945,0.9236429298989315,-0.258806020089828
Zhang:Hantao1988.0,19,0.1525624236241848,0.95037855373854,0.24584337377942456
